----- Possible levels: Trace, Debug, Info, Warn, Error, Fatal ----|

2020-04-14 20:57:27.3331 | Info  | GRBL_Plotter.MainForm          | ++++++ GRBL-Plotter Ver. 1.3.4.5 START ++++++
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X83.338 Y60.371
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X83.338 Y60.371
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x387.619 y479.041 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 83.338;60.371  p2 83.091;60.005
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X83.091 Y60.005
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X83.091 Y60.005
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x386.911 y480.450 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 83.091;60.005  p2 82.891;59.607
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X82.891 Y59.607
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X82.891 Y59.607
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x386.388 y481.956 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 82.891;59.607  p2 82.743;59.182
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X82.743 Y59.182
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X82.743 Y59.182
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x386.063 y483.544 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 82.743;59.182  p2 82.652;58.734
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X82.652 Y58.734
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X82.652 Y58.734
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x385.951 y485.200 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 82.652;58.734  p2 82.620;58.267
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X82.620 Y58.267
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X82.620 Y58.267
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x385.951 y582.146 cmt 
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 82.620;58.267  p2 82.620;30.908
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X82.620 Y30.908
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X82.620 Y30.908
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x386.397 y588.770 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 82.620;30.908  p2 82.746;29.038
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X82.746 Y29.038
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X82.746 Y29.038
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x387.696 y595.123 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 82.746;29.038  p2 83.113;27.246
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X83.113 Y27.246
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X83.113 Y27.246
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x389.790 y601.147 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 83.113;27.246  p2 83.703;25.546
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X83.703 Y25.546
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X83.703 Y25.546
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x392.620 y606.784 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 83.703;25.546  p2 84.502;23.955
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X84.502 Y23.955
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X84.502 Y23.955
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x396.128 y611.975 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 84.502;23.955  p2 85.492;22.490
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X85.492 Y22.490
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X85.492 Y22.490
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x400.257 y616.663 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 85.492;22.490  p2 86.658;21.167
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X86.658 Y21.167
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X86.658 Y21.167
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x404.948 y620.790 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 86.658;21.167  p2 87.981;20.002
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X87.981 Y20.002
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X87.981 Y20.002
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x410.142 y624.296 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 87.981;20.002  p2 89.447;19.013
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X89.447 Y19.013
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X89.447 Y19.013
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x415.782 y627.125 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 89.447;19.013  p2 91.039;18.214
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X91.039 Y18.214
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X91.039 Y18.214
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x421.810 y629.217 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 91.039;18.214  p2 92.740;17.624
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X92.740 Y17.624
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X92.740 Y17.624
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x428.167 y630.515 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 92.740;17.624  p2 94.534;17.258
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X94.534 Y17.258
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X94.534 Y17.258
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x434.794 y630.961 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 94.534;17.258  p2 96.405;17.132
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X96.405 Y17.132
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X96.405 Y17.132
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x447.005 y618.757 cmt 
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 96.405;17.132  p2 99.851;20.576
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenUp A:1436.15 offset:30.00
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenDown A:1484.98 offset:30.00
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X99.851 Y20.576
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X99.851 Y20.576
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x434.794 y606.554 cmt 
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 99.851;20.576  p2 96.405;24.020
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenUp A:1484.98 offset:30.00
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenDown A:1575.02 offset:30.00
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X96.405 Y24.020
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X96.405 Y24.020
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x431.480 y606.331 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 96.405;24.020  p2 95.469;24.083
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenUp A:1575.02 offset:30.00
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenDown A:1616.15 offset:30.00
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X95.469 Y24.083
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X95.469 Y24.083
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x428.302 y605.682 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 95.469;24.083  p2 94.572;24.266
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X94.572 Y24.266
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X94.572 Y24.266
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x425.288 y604.635 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 94.572;24.266  p2 93.722;24.561
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X93.722 Y24.561
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X93.722 Y24.561
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x422.468 y603.221 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 93.722;24.561  p2 92.926;24.960
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X92.926 Y24.960
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X92.926 Y24.960
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x419.871 y601.468 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 92.926;24.960  p2 92.193;25.455
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X92.193 Y25.455
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X92.193 Y25.455
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x417.526 y599.405 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 92.193;25.455  p2 91.531;26.037
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X91.531 Y26.037
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X91.531 Y26.037
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x415.461 y597.061 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 91.531;26.037  p2 90.949;26.699
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X90.949 Y26.699
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X90.949 Y26.699
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x413.707 y594.465 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 90.949;26.699  p2 90.453;27.431
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X90.453 Y27.431
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X90.453 Y27.431
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x412.292 y591.647 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 90.453;27.431  p2 90.054;28.227
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X90.054 Y28.227
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X90.054 Y28.227
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x411.245 y588.635 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 90.054;28.227  p2 89.759;29.077
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X89.759 Y29.077
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X89.759 Y29.077
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x410.596 y585.458 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 89.759;29.077  p2 89.575;29.973
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X89.575 Y29.973
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X89.575 Y29.973
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x410.373 y582.146 cmt c
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 89.575;29.973  p2 89.512;30.908
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  MoveTo X89.512 Y30.908
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X89.512 Y30.908
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   StopPath Z
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |    StopPath get angle
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   PenUp Z Stop path
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |  </Figure>
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           |   PenUp 
2020-04-14 20:57:57.2013 | Trace | GRBL_Plotter.Plotter           | SortCode() group:True byColor:False
2020-04-14 20:57:57.2253 | Trace | GRBL_Plotter.Plotter           | FinalGCode() 
2020-04-14 20:57:57.3973 | Trace | GRBL_Plotter.MainForm          | Event  fCTBCode_TextChanged  manualEdit False
2020-04-14 20:57:57.4133 | Trace | GRBL_Plotter.MainForm          | Event  fCTBCode_TextChanged  manualEdit False
2020-04-14 20:57:57.4953 | Trace | GRBL_Plotter.MainForm          |  fCTB_CheckUnknownCode
2020-04-14 20:57:57.5183 | Trace | GRBL_Plotter.VisuGCode         | Show tangetial axis 'A'
2020-04-14 20:57:57.5623 | Trace | GRBL_Plotter.MainForm          | SaveRecentFile
2020-04-14 20:57:57.5623 | Trace | GRBL_Plotter.MainForm          | LoadRecentList
2020-04-14 20:57:57.5813 | Trace | GRBL_Plotter.MainForm          | SaveRecentFile
2020-04-14 20:57:57.5813 | Trace | GRBL_Plotter.MainForm          | LoadRecentList
2020-04-14 20:57:57.6263 | Trace | GRBL_Plotter.MainForm          | Event  fCTBCode_TextChanged  manualEdit False  resetView False
2020-04-14 20:58:08.9936 | Info  | GRBL_Plotter.MainForm          | Start streaming at line 0
2020-04-14 20:58:09.1896 | Trace | GRBL_Plotter.MainForm          | SaveRecentFile
2020-04-14 20:58:09.1896 | Trace | GRBL_Plotter.MainForm          | LoadRecentList
2020-04-14 20:58:09.2116 | Debug | GRBL_Plotter.toolTable         | Init tool table
2020-04-14 20:58:10.6185 | Warn  | GRBL_Plotter.ControlSerialForm | grbl ERROR 'error:20' Unsupported or invalid g-code command found in block.
2020-04-14 20:58:10.6865 | Info  | GRBL_Plotter.MainForm          | streaming error at line 22
2020-04-14 20:58:10.7165 | Warn  | GRBL_Plotter.ControlSerialForm | grbl ERROR 'error:20' Unsupported or invalid g-code command found in block.
2020-04-14 20:58:10.7652 | Warn  | GRBL_Plotter.ControlSerialForm | grbl ERROR 'error:20' Unsupported or invalid g-code command found in block.
2020-04-14 20:58:10.8121 | Warn  | GRBL_Plotter.ControlSerialForm | grbl ERROR 'error:20' Unsupported or invalid g-code command found in block.
2020-04-14 20:58:14.5125 | Info  | GRBL_Plotter.MainForm          | stop streaming at line 22
2020-04-14 20:58:17.4003 | Trace | GRBL_Plotter.ControlSetupForm  | ++++++ ControlSetupForm START ++++++
2020-04-14 20:58:18.2613 | Trace | GRBL_Plotter.ControlSetupForm  | Load Tool Table D:\Projekte\_Software\Programmierung_CSharp\GRBL-Plotter\GRBL-Plotter\bin\Release\data\tools\_current_.csv
2020-04-14 20:58:28.7346 | Trace | GRBL_Plotter.ControlSetupForm  | Save Tool Table D:\Projekte\_Software\Programmierung_CSharp\GRBL-Plotter\GRBL-Plotter\bin\Release\data\tools\_current_.csv
2020-04-14 20:58:28.7346 | Info  | GRBL_Plotter.MainForm          | Load file data\examples\graphic_grbl.svg
2020-04-14 20:58:28.7486 | Info  | GRBL_Plotter.MainForm          | startConvertSVG
2020-04-14 20:58:29.9376 | Debug | GRBL_Plotter.GCodeFromSVG      | convertSVG data\examples\graphic_grbl.svg
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           | startCode()
2020-04-14 20:58:29.9376 | Debug | GRBL_Plotter.toolTable         | Init tool table
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   PenUp SetGroup
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |  parseAttributs: stroke: #00ff00 P-color: 00ff00 P-toolNr: 5
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |   Path d m 142.42092,606.55353 c -9.87754,0 -18.78254,-5.94669 -22.5623,-15.06692 -3.77975,-9.1202 -1.68984,-19.61773 5.29461,-26.59814 6.98444,-6.98042 17.48803,-9.06913 26.6135,-5.29156 9.12549,3.77757 15.07561,12.67744 15.07561,22.54927 v 60.33496 c 0,13.4798 -10.93384,24.40734 -24.42142,24.40734 -6.74114,0.004 -12.2039,5.46643 -12.2039,12.20367 0,6.73725 5.46276,12.19987 12.2039,12.20367 26.97516,0 48.84285,-21.85508 48.84286,-48.81468 v -60.33496 c 0,-19.74367 -11.90025,-37.5434 -30.15123,-45.09855 -18.25095,-7.55513 -39.25812,-3.37771 -53.22701,10.58311 -13.968884,13.96083 -18.148711,34.95589 -10.589213,53.1963 7.559513,18.24045 25.369513,30.13383 45.124593,30.13383 h 12.21071 l 12.21071,-12.20367 -12.21071,-12.20367 h -12.21071
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  StartPath at X:13.890 Y:24.020, old X:89.512 Y:30.908 strIndex:2 strIndexOld:-1 
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   PenUp  in  StartPath
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  <Figure Id="1" Id="path_g" Color="#00ff00" ToolNr="5"> 
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   StartPath get angle for x13.890 y24.020 a=-174.80
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x139.974 y606.431 cmt c
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 13.890;24.020  p2 13.200;24.054
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   PenDown - MoveToRapid X13.890 Y24.020 alpha 0.00
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo X13.200 Y24.054
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X13.200 Y24.054
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x137.582 y606.071 cmt c
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 13.200;24.054  p2 12.525;24.156
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo X12.525 Y24.156
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X12.525 Y24.156
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x135.260 y605.482 cmt c
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 12.525;24.156  p2 11.869;24.322
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.869 Y24.322
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.869 Y24.322
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x133.021 y604.674 cmt c
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.869;24.322  p2 11.238;24.550
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.238 Y24.550
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.238 Y24.550
2020-04-14 20:58:29.9376 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x130.881 y603.657 cmt c
